Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-02,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-05,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-06,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-07,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-08,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-09,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-12,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-13,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-14,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-15,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-16,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-19,8.338300,8.747000,8.338300,8.747000,8.747000,0
2005-12-20,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-21,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-22,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-23,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-26,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-27,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-28,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-29,8.747000,8.747000,8.747000,8.747000,8.747000,0
2005-12-30,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-02,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-03,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-04,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-05,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-06,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-09,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-10,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-11,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-12,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-13,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-16,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-17,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-18,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-19,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-20,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-23,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-24,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-25,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-26,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-27,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-30,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-01-31,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-01,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-02,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-03,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-06,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-07,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-08,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-09,8.747000,8.747000,8.352100,8.747000,8.747000,0
2006-02-10,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-13,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-14,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-15,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-16,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-17,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-20,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-21,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-22,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-23,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-24,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-27,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-02-28,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-03-01,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-03-02,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-03-03,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-03-06,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-03-07,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-03-08,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-03-09,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-03-10,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-03-13,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-03-14,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-03-15,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-03-16,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-03-17,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-03-20,8.747000,8.747000,8.747000,8.747000,8.747000,0
2006-03-21,8.747000,8.747000,8.747000,8.747000,8.747000,0
