Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,8.678400,8.678400,8.678400,8.678400,8.678400,0
2005-12-02,8.678400,8.678400,8.678400,8.678400,8.678400,0
2005-12-05,8.678400,8.678900,8.678400,8.678900,8.678900,0
2005-12-06,8.678900,8.678900,8.678900,8.678900,8.678900,0
2005-12-07,8.678900,8.678900,8.678900,8.678900,8.678900,0
2005-12-08,8.678900,8.678900,8.678900,8.678900,8.678900,0
2005-12-09,8.678900,8.678900,8.678900,8.678900,8.678900,0
2005-12-12,8.678900,8.678900,8.678900,8.678900,8.678900,0
2005-12-13,8.678900,8.679500,8.678900,8.679500,8.679500,0
2005-12-14,8.679500,8.679500,8.679500,8.679500,8.679500,0
2005-12-15,8.679500,8.679500,8.679500,8.679500,8.679500,0
2005-12-16,8.679500,8.679500,8.679500,8.679500,8.679500,0
2005-12-19,8.351200,8.680200,8.351200,8.680200,8.680200,0
2005-12-20,8.680200,8.680200,8.680200,8.680200,8.680200,0
2005-12-21,8.680200,8.680200,8.680200,8.680200,8.680200,0
2005-12-22,8.680200,8.680200,8.680200,8.680200,8.680200,0
2005-12-23,8.680200,8.680200,8.680200,8.680200,8.680200,0
2005-12-26,8.680200,8.680200,8.680200,8.680200,8.680200,0
2005-12-27,8.680200,8.680200,8.680200,8.680200,8.680200,0
2005-12-28,8.680200,8.680200,8.680200,8.680200,8.680200,0
2005-12-29,8.680200,8.680200,8.680200,8.680200,8.680200,0
2005-12-30,8.680200,8.680200,8.680200,8.680200,8.680200,0
2006-01-02,8.680200,8.680200,8.680200,8.680200,8.680200,0
2006-01-03,8.680200,8.680200,8.680200,8.680200,8.680200,0
2006-01-04,8.680200,8.680200,8.680200,8.680200,8.680200,0
2006-01-05,8.680200,8.680200,8.680200,8.680200,8.680200,0
2006-01-06,8.680200,8.680200,8.680200,8.680200,8.680200,0
2006-01-09,8.680200,8.681800,8.680200,8.681800,8.681800,0
2006-01-10,8.681800,8.681800,8.681800,8.681800,8.681800,0
2006-01-11,8.681800,8.681800,8.681800,8.681800,8.681800,0
2006-01-12,8.681800,8.690000,8.681800,8.690000,8.690000,0
2006-01-13,8.690000,8.690000,8.415000,8.415000,8.415000,0
2006-01-16,8.415000,8.682300,8.415000,8.682300,8.682300,0
2006-01-17,8.682300,8.682300,8.682300,8.682300,8.682300,0
2006-01-18,8.682300,8.682300,8.682300,8.682300,8.682300,0
2006-01-19,8.682300,8.682300,8.682300,8.682300,8.682300,0
2006-01-20,8.682300,8.682300,8.682300,8.682300,8.682300,0
2006-01-23,8.682300,8.682300,8.682300,8.682300,8.682300,0
2006-01-24,8.682300,8.682300,8.682300,8.682300,8.682300,0
2006-01-25,8.682300,8.682300,8.682300,8.682300,8.682300,0
2006-01-26,8.682300,8.682300,8.682300,8.682300,8.682300,0
2006-01-27,8.682300,8.682300,8.682300,8.682300,8.682300,0
2006-01-30,8.682300,8.682300,8.682300,8.682300,8.682300,0
2006-01-31,8.682300,8.683300,8.682300,8.683300,8.683300,0
2006-02-01,8.683300,8.683300,8.683300,8.683300,8.683300,0
2006-02-02,8.683300,8.683300,8.683300,8.683300,8.683300,0
2006-02-03,8.683300,8.683300,8.683300,8.683300,8.683300,0
2006-02-06,8.683300,8.683300,8.683300,8.683300,8.683300,0
2006-02-07,8.683300,8.683300,8.683300,8.683300,8.683300,0
2006-02-08,8.683300,8.683300,8.683300,8.683300,8.683300,0
2006-02-09,8.683300,8.683800,8.683300,8.683800,8.683800,0
2006-02-10,8.683800,8.683800,8.683800,8.683800,8.683800,0
2006-02-13,8.683800,8.684400,8.683800,8.684400,8.684400,0
2006-02-14,8.684400,8.684400,8.684400,8.684400,8.684400,0
2006-02-15,8.684400,8.684400,8.684400,8.684400,8.684400,0
2006-02-16,8.684400,8.684400,8.684400,8.684400,8.684400,0
2006-02-17,8.684400,8.684400,8.684400,8.684400,8.684400,0
2006-02-20,8.684400,8.684900,8.684400,8.684900,8.684900,0
2006-02-21,8.684900,8.684900,8.684900,8.684900,8.684900,0
2006-02-22,8.684900,8.684900,8.684900,8.684900,8.684900,0
2006-02-23,8.684900,8.684900,8.684900,8.684900,8.684900,0
2006-02-24,8.684900,8.684900,8.684900,8.684900,8.684900,0
2006-02-27,8.684900,8.685500,8.684900,8.685500,8.685500,0
2006-02-28,8.685500,8.685500,8.685500,8.685500,8.685500,0
2006-03-01,8.685500,8.685500,8.685500,8.685500,8.685500,0
2006-03-02,8.685500,8.685500,8.685500,8.685500,8.685500,0
2006-03-03,8.685500,8.685500,8.685500,8.685500,8.685500,0
2006-03-06,8.685500,8.685900,8.685500,8.685900,8.685900,0
2006-03-07,8.685900,8.685900,8.685900,8.685900,8.685900,0
2006-03-08,8.685900,8.685900,8.685900,8.685900,8.685900,0
2006-03-09,8.685900,8.685900,8.685900,8.685900,8.685900,0
2006-03-10,8.685900,8.685900,8.685900,8.685900,8.685900,0
2006-03-13,8.685900,8.686500,8.685900,8.686500,8.686500,0
2006-03-14,8.686500,8.686500,8.686500,8.686500,8.686500,0
2006-03-15,8.686500,8.686500,8.415000,8.415000,8.415000,0
2006-03-16,8.415000,8.415000,8.415000,8.415000,8.415000,0
2006-03-17,8.415000,8.415000,8.415000,8.415000,8.415000,0
2006-03-20,8.415000,8.415000,8.415000,8.415000,8.415000,0
2006-03-21,8.415000,8.687100,8.415000,8.687100,8.687100,0
2006-03-22,8.045700,8.687100,8.045700,8.687100,8.687100,0
2006-03-23,8.687100,8.687100,8.687100,8.687100,8.687100,0
2006-03-24,8.043100,8.043100,8.043100,8.043100,8.043100,0
2006-03-27,8.276800,8.276800,8.276800,8.276800,8.276800,0
2006-03-28,8.279200,8.392700,8.279200,8.392700,8.392700,0
2006-03-29,8.356600,8.356600,8.356600,8.356600,8.356600,0
2006-03-30,8.277600,8.277600,8.277600,8.277600,8.277600,0
2006-03-31,8.276900,8.277900,8.276900,8.277900,8.277900,0
2006-04-03,8.268000,8.276600,8.268000,8.276600,8.276600,0
2006-04-04,8.216300,8.279801,8.216300,8.279801,8.279801,0
2006-04-05,8.281700,8.281700,8.257500,8.257500,8.257500,0
2006-04-06,8.281100,8.345000,8.281100,8.345000,8.345000,0
2006-04-07,8.278000,8.278000,8.278000,8.278000,8.278000,0
2006-04-10,8.334100,8.356600,8.334100,8.356600,8.356600,0
2006-04-11,8.361500,8.361500,8.361500,8.361500,8.361500,0
2006-04-12,8.359400,8.361500,8.359400,8.361500,8.361500,0
2006-04-13,8.386400,8.386400,8.386400,8.386400,8.386400,0
2006-04-14,8.352800,8.354500,8.352800,8.354500,8.354500,0
2006-04-17,8.335600,8.335600,8.335600,8.335600,8.335600,0
2006-04-18,8.253300,8.365400,8.253300,8.365400,8.365400,0
2006-04-19,8.302400,8.368500,8.302400,8.368500,8.368500,0
2006-04-20,8.370300,8.370300,8.370300,8.370300,8.370300,0
2006-04-21,8.389800,8.389800,8.389800,8.389800,8.389800,0
2006-04-24,8.307201,8.307201,8.291099,8.291099,8.291099,0
2006-04-25,8.283700,8.283700,8.283700,8.283700,8.283700,0
2006-04-26,8.261400,8.279801,8.261400,8.279801,8.279801,0
2006-04-27,8.258500,8.286900,8.258500,8.286900,8.286900,0
2006-04-28,8.220000,8.295400,8.220000,8.295400,8.295400,0
2006-05-01,8.236000,8.236000,8.236000,8.236000,8.236000,0
2006-05-02,8.270000,8.383700,8.270000,8.383700,8.383700,0
2006-05-03,8.370900,8.376400,8.370900,8.376400,8.376400,0
2006-05-04,8.382600,8.382600,8.382600,8.382600,8.382600,0
2006-05-05,8.304900,8.379100,8.304900,8.379100,8.379100,0
2006-05-08,8.346900,8.421000,8.346900,8.421000,8.421000,0
2006-05-09,8.427400,8.427400,8.427400,8.427400,8.427400,0
2006-05-10,8.330800,8.385400,8.330800,8.385400,8.385400,0
2006-05-11,8.409100,8.409100,8.409100,8.409100,8.409100,0
2006-05-12,8.286000,8.387000,8.286000,8.387000,8.387000,0
2006-05-15,8.381200,8.384500,8.381200,8.384500,8.384500,0
2006-05-16,8.372000,8.372000,8.372000,8.372000,8.372000,0
2006-05-17,8.383600,8.486600,8.383600,8.486600,8.486600,0
2006-05-18,8.375800,8.375800,8.320500,8.329200,8.329200,0
2006-05-19,8.381200,8.381200,8.381200,8.381200,8.381200,0
2006-05-22,8.385400,8.385400,8.385400,8.385400,8.385400,0
2006-05-23,8.423101,8.423101,8.423101,8.423101,8.423101,0
2006-05-24,8.389600,8.459200,8.389600,8.459200,8.459200,0
2006-05-25,8.436700,8.436700,8.436700,8.436700,8.436700,0
2006-05-26,8.381000,8.429700,8.381000,8.429700,8.429700,0
2006-05-29,8.382200,8.398600,8.382200,8.391700,8.391700,0
2006-05-30,8.385700,8.385700,8.385700,8.385700,8.385700,0
2006-05-31,8.390300,8.422500,8.390300,8.422500,8.422500,0
2006-06-01,8.387100,8.387100,8.387100,8.387100,8.387100,0
2006-06-02,8.381900,8.381900,8.315700,8.315700,8.315700,0
2006-06-05,8.318600,8.318600,8.318600,8.318600,8.318600,0
2006-06-06,8.384700,8.420000,8.384700,8.420000,8.420000,0
2006-06-07,8.384900,8.391400,8.384900,8.391400,8.391400,0
2006-06-08,8.382500,8.456100,8.382500,8.456100,8.456100,0
2006-06-09,8.388500,8.400100,8.388500,8.400100,8.400100,0
2006-06-12,8.381900,8.394900,8.381900,8.394900,8.394900,0
2006-06-13,8.376300,8.405000,8.376300,8.405000,8.405000,0
2006-06-14,8.400000,8.400000,8.400000,8.400000,8.400000,0
2006-06-15,8.356600,8.372900,8.356600,8.372900,8.372900,0
2006-06-16,8.382900,8.391200,8.382900,8.391200,8.391200,0
2006-06-19,8.429200,8.429200,8.384600,8.384600,8.384600,0
2006-06-20,8.376000,8.376000,8.376000,8.376000,8.376000,0
2006-06-21,8.345101,8.353500,8.345101,8.353500,8.353500,0
2006-06-22,8.354900,8.396200,8.354900,8.396200,8.396200,0
2006-06-23,8.375900,8.396300,8.375900,8.396300,8.396300,0
2006-06-26,8.378700,8.378700,8.365700,8.365700,8.365700,0
2006-06-27,8.376100,8.376100,8.376100,8.376100,8.376100,0
2006-06-28,8.379700,8.394400,8.379700,8.394400,8.394400,0
2006-06-29,8.379600,8.379600,8.379600,8.379600,8.379600,0
2006-06-30,8.384900,8.384900,8.384900,8.384900,8.384900,0
2006-07-03,8.389200,8.389200,8.389200,8.389200,8.389200,0
2006-07-04,8.370200,8.396900,8.370200,8.396900,8.396900,0
2006-07-05,8.386800,8.418700,8.386800,8.418700,8.418700,0
2006-07-06,8.386700,8.386700,8.386700,8.386700,8.386700,0
2006-07-07,8.383200,8.383200,8.383200,8.383200,8.383200,0
2006-07-10,8.393000,8.402300,8.393000,8.402300,8.402300,0
2006-07-11,8.382700,8.382700,8.382700,8.382700,8.382700,0
