Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,7.610000,7.620000,7.610000,7.620000,7.620000,0
2005-12-02,7.620000,7.620000,7.620000,7.620000,7.620000,0
2005-12-05,7.620000,7.620000,7.620000,7.620000,7.620000,0
2005-12-06,7.620000,7.620000,7.620000,7.620000,7.620000,0
2005-12-07,7.620000,7.620000,7.620000,7.620000,7.620000,0
2005-12-08,7.620000,7.620000,7.620000,7.620000,7.620000,0
2005-12-09,7.620000,7.620000,7.620000,7.620000,7.620000,0
2005-12-12,7.620000,7.620000,7.620000,7.620000,7.620000,0
2005-12-13,7.620000,7.620000,7.605000,7.605000,7.605000,0
2005-12-14,7.605000,7.605000,7.605000,7.605000,7.605000,0
2005-12-15,7.605000,7.605000,7.605000,7.605000,7.605000,0
2005-12-16,7.605000,7.605000,7.605000,7.605000,7.605000,0
2005-12-19,7.270800,7.602000,7.270800,7.580000,7.580000,0
2005-12-20,7.580000,7.580000,7.580000,7.580000,7.580000,0
2005-12-21,7.580000,7.580000,7.580000,7.580000,7.580000,0
2005-12-22,7.580000,7.580000,7.580000,7.580000,7.580000,0
2005-12-23,7.580000,7.580000,7.580000,7.580000,7.580000,0
2005-12-26,7.580000,7.580000,7.580000,7.580000,7.580000,0
2005-12-27,7.580000,7.580000,7.580000,7.580000,7.580000,0
2005-12-28,7.580000,7.580000,7.580000,7.580000,7.580000,0
2005-12-29,7.580000,7.580000,7.580000,7.580000,7.580000,0
2005-12-30,7.580000,7.580000,7.580000,7.580000,7.580000,0
2006-01-02,7.580000,7.580000,7.580000,7.580000,7.580000,0
2006-01-03,7.580000,7.580000,7.580000,7.580000,7.580000,0
2006-01-04,7.580000,7.580000,7.580000,7.580000,7.580000,0
2006-01-05,7.580000,7.580000,7.580000,7.580000,7.580000,0
2006-01-06,7.580000,7.580000,7.580000,7.580000,7.580000,0
2006-01-09,7.580000,7.645000,7.580000,7.640000,7.640000,0
2006-01-10,7.640000,7.640000,7.635000,7.635000,7.635000,0
2006-01-11,7.635000,7.635000,7.635000,7.635000,7.635000,0
2006-01-12,7.635000,7.635000,7.620000,7.620000,7.620000,0
2006-01-13,7.620000,7.620000,7.605000,7.605000,7.605000,0
2006-01-16,7.605000,7.605000,7.605000,7.605000,7.605000,0
2006-01-17,7.605000,7.605000,7.585000,7.585000,7.585000,0
2006-01-18,7.585000,7.585000,7.585000,7.585000,7.585000,0
2006-01-19,7.585000,7.620000,7.585000,7.620000,7.620000,0
2006-01-20,7.620000,7.620000,7.620000,7.620000,7.620000,0
2006-01-23,7.620000,7.620000,7.590000,7.590000,7.590000,0
2006-01-24,7.590000,7.605000,7.590000,7.605000,7.605000,0
2006-01-25,7.605000,7.605000,7.605000,7.605000,7.605000,0
2006-01-26,7.605000,7.605000,7.605000,7.605000,7.605000,0
2006-01-27,7.605000,7.605000,7.605000,7.605000,7.605000,0
2006-01-30,7.605000,7.605000,7.590000,7.590000,7.590000,0
2006-01-31,7.590000,7.590000,7.590000,7.590000,7.590000,0
2006-02-01,7.590000,7.590000,7.590000,7.590000,7.590000,0
2006-02-02,7.590000,7.590000,7.590000,7.590000,7.590000,0
2006-02-03,7.590000,7.590000,7.590000,7.590000,7.590000,0
2006-02-06,7.590000,7.590000,7.590000,7.590000,7.590000,0
2006-02-07,7.590000,7.590000,7.590000,7.590000,7.590000,0
2006-02-08,7.590000,7.590000,7.590000,7.590000,7.590000,0
2006-02-09,7.590000,7.590000,7.590000,7.590000,7.590000,0
2006-02-10,7.590000,7.590000,7.590000,7.590000,7.590000,0
2006-02-13,7.590000,7.600000,7.590000,7.600000,7.600000,0
2006-02-14,7.600000,7.600000,7.600000,7.600000,7.600000,0
2006-02-15,7.600000,7.600000,7.600000,7.600000,7.600000,0
2006-02-16,7.600000,7.600000,7.600000,7.600000,7.600000,0
2006-02-17,7.600000,7.600000,7.600000,7.600000,7.600000,0
2006-02-20,7.600000,7.600000,7.600000,7.600000,7.600000,0
2006-02-21,7.600000,7.600000,7.590000,7.590000,7.590000,0
2006-02-22,7.590000,7.595000,7.590000,7.595000,7.595000,0
2006-02-23,7.595000,7.597000,7.595000,7.597000,7.597000,0
2006-02-24,7.597000,7.597000,7.597000,7.597000,7.597000,0
2006-02-27,7.597000,7.597000,7.590000,7.590000,7.590000,0
2006-02-28,7.590000,7.615000,7.584000,7.615000,7.615000,0
2006-03-01,7.615000,7.615000,7.615000,7.615000,7.615000,0
2006-03-02,7.615000,7.615000,7.615000,7.615000,7.615000,0
2006-03-03,7.615000,7.617000,7.615000,7.617000,7.617000,0
2006-03-06,7.617000,7.617000,7.615000,7.617000,7.617000,0
2006-03-07,7.617000,7.617000,7.617000,7.617000,7.617000,0
2006-03-08,7.617000,7.620000,7.617000,7.620000,7.620000,0
2006-03-09,7.620000,7.620000,7.617000,7.620000,7.620000,0
2006-03-10,7.620000,7.625000,7.620000,7.625000,7.625000,0
2006-03-13,7.625000,7.625000,7.625000,7.625000,7.625000,0
2006-03-14,7.625000,7.625000,7.625000,7.625000,7.625000,0
2006-03-15,7.625000,7.625000,7.597000,7.597000,7.597000,0
2006-03-16,7.597000,7.602000,7.597000,7.602000,7.602000,0
2006-03-17,7.602000,7.602000,7.602000,7.602000,7.602000,0
2006-03-20,7.602000,7.602000,7.602000,7.602000,7.602000,0
2006-03-21,7.602000,7.602000,7.597000,7.597000,7.597000,0
2006-03-22,7.270000,7.597000,7.270000,7.597000,7.597000,0
2006-03-23,7.597000,7.597000,7.597000,7.597000,7.597000,0
2006-03-24,7.267400,7.267400,7.267400,7.267400,7.267400,0
2006-03-27,7.268100,7.268100,7.268100,7.268100,7.268100,0
2006-03-28,7.278400,7.294100,7.262500,7.294100,7.294100,0
2006-03-29,7.262500,7.262500,7.262500,7.262500,7.262500,0
