Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,7.970000,7.970000,7.970000,7.970000,7.970000,0
2005-12-02,7.970000,7.970000,7.970000,7.970000,7.970000,0
2005-12-05,7.970000,7.970000,7.970000,7.970000,7.970000,0
2005-12-06,7.970000,7.970000,7.970000,7.970000,7.970000,0
2005-12-07,7.970000,7.970000,7.970000,7.970000,7.970000,0
2005-12-08,7.970000,7.970000,7.970000,7.970000,7.970000,0
2005-12-09,7.970000,7.970000,7.970000,7.970000,7.970000,0
2005-12-12,7.970000,7.970000,7.970000,7.970000,7.970000,0
2005-12-13,7.970000,7.970000,7.970000,7.970000,7.970000,0
2005-12-14,7.970000,7.970000,7.970000,7.970000,7.970000,0
2005-12-15,7.970000,7.970000,7.970000,7.970000,7.970000,0
2005-12-16,7.970000,7.970000,7.970000,7.970000,7.970000,0
2005-12-19,7.669100,7.950000,7.669100,7.950000,7.950000,0
2005-12-20,7.950000,7.950000,7.950000,7.950000,7.950000,0
2005-12-21,7.950000,7.950000,7.950000,7.950000,7.950000,0
2005-12-22,7.950000,7.950000,7.950000,7.950000,7.950000,0
2005-12-23,7.950000,7.950000,7.950000,7.950000,7.950000,0
2005-12-26,7.950000,7.950000,7.950000,7.950000,7.950000,0
2005-12-27,7.950000,7.950000,7.950000,7.950000,7.950000,0
2005-12-28,7.950000,7.950000,7.950000,7.950000,7.950000,0
2005-12-29,7.950000,7.950000,7.950000,7.950000,7.950000,0
2005-12-30,7.950000,7.950000,7.950000,7.950000,7.950000,0
2006-01-02,7.950000,7.950000,7.950000,7.950000,7.950000,0
2006-01-03,7.950000,7.950000,7.950000,7.950000,7.950000,0
2006-01-04,7.950000,7.950000,7.950000,7.950000,7.950000,0
2006-01-05,7.950000,7.950000,7.950000,7.950000,7.950000,0
2006-01-06,7.950000,7.950000,7.950000,7.950000,7.950000,0
2006-01-09,7.950000,7.950000,7.950000,7.950000,7.950000,0
2006-01-10,7.950000,7.950000,7.950000,7.950000,7.950000,0
2006-01-11,7.950000,7.950000,7.950000,7.950000,7.950000,0
2006-01-12,7.950000,7.950000,7.950000,7.950000,7.950000,0
2006-01-13,7.950000,7.950000,7.950000,7.950000,7.950000,0
2006-01-16,7.950000,7.950000,7.950000,7.950000,7.950000,0
2006-01-17,7.950000,7.950000,7.950000,7.950000,7.950000,0
2006-01-18,7.950000,7.950000,7.950000,7.950000,7.950000,0
2006-01-19,7.950000,7.950000,7.950000,7.950000,7.950000,0
2006-01-20,7.950000,7.950000,7.950000,7.950000,7.950000,0
